StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,DistrictName,DistrictType,NCESDistrictID,County,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,NewCasesCombined,NewCasesStudents,NewCasesStaff,NewCasesUnknown,TwoWeekPeriodStaffStudentCasesCombined,TwoWeekPeriodCasesStudents,TwoWeekPeriodCasesStaff,CumulativeCasesCombined,CumulativeCasesStudents,CumulativeCasesStaff,CumulativeCasesUnknown,ActiveCasesStaff,ActiveCasesStudents,ActiveCasesUnknown,ActiveCasesCombined
Maryland,MD,School,Yes,KIPP Harmony Academy,Regular school,240009001681,,Regular local school district,2400090,,Weekly,03/17/21,03/24/21,,,,,,,,,,,,,,,3
Maryland,MD,School,No,Leith Walk Elementary/Middle School,Regular school,240009000268,,Regular local school district,2400090,,Weekly,03/03/21,03/10/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Leith Walk Elementary/Middle School,Regular school,240009000268,,Regular local school district,2400090,,Weekly,03/10/21,03/17/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Leonardtown Middle School,Regular school,240060001229,,Regular local school district,2400600,,Weekly,04/21/21,04/28/21,,,,,,,,,,,,,,,4
Maryland,MD,School,No,Leonardtown Middle School,Regular school,240060001229,,Regular local school district,2400600,,Weekly,04/28/21,05/05/21,,,,,,,,,,,,,,,4
Maryland,MD,School,No,Leonardtown Middle School,Regular school,240060001229,,Regular local school district,2400600,,Weekly,05/05/21,05/12/21,,,,,,,,,,,,,,,5
Maryland,MD,School,No,Liberty High School,Regular school,240021001394,,Regular local school district,2400210,,Weekly,04/28/21,05/05/21,,,,,,,,,,,,,,,4
Maryland,MD,School,No,Lincolnshire Elementary,Regular school,240066001273,,Regular local school district,2400660,,Weekly,03/10/21,03/17/21,,,,,,,,,,,,,,,3
Maryland,MD,School,No,Lincolnshire Elementary,Regular school,240066001273,,Regular local school district,2400660,,Weekly,03/17/21,03/24/21,,,,,,,,,,,,,,,3
Maryland,MD,School,No,Lincolnshire Elementary School,Regular school,240066001273,,Regular local school district,2400660,,Weekly,04/14/21,04/21/21,,,,,,,,,,,,,,,3
Maryland,MD,School,No,Lincolnshire Elementary School,Regular school,240066001273,,Regular local school district,2400660,,Weekly,04/21/21,04/28/21,,,,,,,,,,,,,,,13
Maryland,MD,School,No,Lincolnshire Elementary School,Regular school,240066001273,,Regular local school district,2400660,,Weekly,04/28/21,05/05/21,,,,,,,,,,,,,,,19
Maryland,MD,School,No,Lincolnshire Elementary School,Regular school,240066001273,,Regular local school district,2400660,,Weekly,05/05/21,05/12/21,,,,,,,,,,,,,,,19
Maryland,MD,School,No,Linganore High School,Regular school,240033000638,,Regular local school district,2400330,,Weekly,12/09/20,12/16/20,,,,,,,,,,,,,,,5
Maryland,MD,School,No,Logan Elementary School,Regular school,240012000421,,Regular local school district,2400120,,Weekly,05/19/21,05/26/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Logan Elementary School,Regular school,240012000421,,Regular local school district,2400120,,Weekly,05/26/21,06/02/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Mace's Lane Middle School,Regular school,240030001423,,Regular local school district,2400300,,Weekly,04/06/21,04/13/21,,,,,,,,,,,,,,,3
Maryland,MD,School,No,Mace's Lane Middle School,Regular school,240030001423,,Regular local school district,2400300,,Weekly,04/14/21,04/21/21,,,,,,,,,,,,,,,5
Maryland,MD,School,No,Mace's Lane Middle School,Regular school,240030001423,,Regular local school district,2400300,,Weekly,04/21/21,04/28/21,,,,,,,,,,,,,,,12
Maryland,MD,School,No,Manchester Elementary School,Regular school,240021000536,,Regular local school district,2400210,,Weekly,05/19/21,05/26/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Manchester Valley High School,Regular school,240021001672,,Regular local school district,2400210,,Weekly,03/10/21,03/17/21,,,,,,,,,,,,,,,3
Maryland,MD,School,No,Manchester Valley High School,Regular school,240021001672,,Regular local school district,2400210,,Weekly,03/17/21,03/24/21,,,,,,,,,,,,,,,3
Maryland,MD,School,No,Manor Woods Elementary,Regular school,240042000488,,Regular local school district,2400420,,Weekly,10/29/20,11/05/20,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Manor Woods Elementary,Regular school,240042000488,,Regular local school district,2400420,,Weekly,11/04/20,11/11/20,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Manor Woods Elementary,Regular school,240042000488,,Regular local school district,2400420,,Weekly,11/11/20,11/18/20,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Marriotts Ridge High School,Regular school,240042001437,,Regular local school district,2400420,,Weekly,04/06/21,04/13/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Marriotts Ridge High School,Regular school,240042001437,,Regular local school district,2400420,,Weekly,04/14/21,04/21/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Matapeake Elementary School,Regular school,240054001557,,Regular local school district,2400540,,Weekly,04/21/21,04/28/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Matapeake Elementary School,Regular school,240054001557,,Regular local school district,2400540,,Weekly,04/28/21,05/05/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Mechanicsville Elementary School,Regular school,240021000537,,Regular local school district,2400210,,Weekly,02/24/21,03/03/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Mechanicsville Elementary School,Regular school,240021000537,,Regular local school district,2400210,,Weekly,03/03/21,03/10/21,,,,,,,,,,,,,,,5
Maryland,MD,School,No,Mechanicsville Elementary School,Regular school,240021000537,,Regular local school district,2400210,,Weekly,03/10/21,03/17/21,,,,,,,,,,,,,,,5
Maryland,MD,School,No,Mechanicsville Elementary School,Regular school,240021000537,,Regular local school district,2400210,,Weekly,03/24/21,03/31/21,,,,,,,,,,,,,,,7
Maryland,MD,School,No,Middletown Elementary School,Regular school,240033000639,,Regular local school district,2400330,,Weekly,12/09/20,12/16/20,,,,,,,,,,,,,,,3
Maryland,MD,School,No,Monarch Academy Annapolis,Regular school,240006001744,,Regular local school district,2400060,,Weekly,04/21/21,04/28/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Montgomery Blair High School,Regular school,240048000877,,Regular local school district,2400480,,Weekly,03/24/21,03/31/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Montgomery Blair High School,Regular school,240048000877,,Regular local school district,2400480,,Weekly,03/31/21,04/07/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Mt. Airy Elementary School,Regular school,240021000538,,Regular local school district,2400210,,Weekly,05/05/21,05/12/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Mt. Airy Elementary School,Regular school,240021000538,,Regular local school district,2400210,,Weekly,06/02/21,06/09/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,New Market Middle School,Regular school,240033001379,,Regular local school district,2400330,,Weekly,04/14/21,04/21/21,,,,,,,,,,,,,,,5
Maryland,MD,School,No,New Market Middle School,Regular school,240033001379,,Regular local school district,2400330,,Weekly,04/21/21,04/28/21,,,,,,,,,,,,,,,5
Maryland,MD,School,No,New Market Middle School,Regular school,240033001379,,Regular local school district,2400330,,Weekly,04/28/21,05/05/21,,,,,,,,,,,,,,,6
Maryland,MD,School,No,North Caroline High School,Regular school,240018000523,,Regular local school district,2400180,,Weekly,03/31/21,04/07/21,,,,,,,,,,,,,,,3
Maryland,MD,School,No,North Caroline High School,Regular school,240018000523,,Regular local school district,2400180,,Weekly,04/06/21,04/13/21,,,,,,,,,,,,,,,3
Maryland,MD,School,No,North Caroline High School,Regular school,240018000523,,Regular local school district,2400180,,Weekly,04/14/21,04/21/21,,,,,,,,,,,,,,,3
Maryland,MD,School,No,North Dorchester Middle School,Regular school,240030000619,,Regular local school district,2400300,,Weekly,03/31/21,04/07/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,North Dorchester Middle School,Regular school,240030000619,,Regular local school district,2400300,,Weekly,04/06/21,04/13/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,North Dorchester Middle School,Regular school,240030000619,,Regular local school district,2400300,,Weekly,04/21/21,04/28/21,,,,,,,,,,,,,,,5
Maryland,MD,School,No,North Dorchester Middle School,Regular school,240030000619,,Regular local school district,2400300,,Weekly,04/28/21,05/05/21,,,,,,,,,,,,,,,5
Maryland,MD,School,No,North Point High School,Regular school,240027001416,,Regular local school district,2400270,,Weekly,11/04/20,11/11/20,,,,,,,,,,,,,,,2
Maryland,MD,School,No,North Point High School,Regular school,240027001416,,Regular local school district,2400270,,Weekly,11/11/20,11/18/20,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Northern Middle School,Regular school,240036001351,,Regular local school district,2400360,,Weekly,04/14/21,04/21/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Northern Middle School,Regular school,240036001351,,Regular local school district,2400360,,Weekly,04/21/21,04/28/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Oakdale High School,Regular school,240033001688,,Regular local school district,2400330,,Weekly,03/31/21,04/07/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Oklahoma Rd Middle School,Regular school,240021000835,,Regular local school district,2400210,,Weekly,02/17/21,02/24/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Orchard Grove Elementary School,Regular school,240033000807,,Regular local school district,2400330,,Weekly,03/24/21,03/31/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Orchard Grove Elementary School,Regular school,240033000807,,Regular local school district,2400330,,Weekly,03/31/21,04/07/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Pangborn Elementary,Regular school,240066001278,,Regular local school district,2400660,,Weekly,11/04/20,11/11/20,,,,,,,,,,,,,,,4
Maryland,MD,School,No,Pangborn Elementary,Regular school,240066001278,,Regular local school district,2400660,,Weekly,11/11/20,11/18/20,,,,,,,,,,,,,,,4
Maryland,MD,School,No,Parkside High School,Regular school,240069001309,,Regular local school district,2400690,,Weekly,03/17/21,03/24/21,,,,,,,,,,,,,,,4
Maryland,MD,School,No,Parkside High School,Regular school,240069001309,,Regular local school district,2400690,,Weekly,03/24/21,03/31/21,,,,,,,,,,,,,,,4
Maryland,MD,School,No,Parr's Ridge Elementary,Regular school,240021001414,,Regular local school district,2400210,,Weekly,01/20/21,01/27/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Patapsco High School,Regular school,240012000444,,Regular local school district,2400120,,Weekly,03/24/21,03/31/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Patterson Mill Middle High School,Regular school,240039001642,,Regular local school district,2400390,,Weekly,04/06/21,04/13/21,,,,,,,,,,,,,,,3
Maryland,MD,School,No,Patterson Mill Middle High School,Regular school,240039001642,,Regular local school district,2400390,,Weekly,04/14/21,04/21/21,,,,,,,,,,,,,,,3
Maryland,MD,School,No,Paul Laurence Dunbar High School,Regular school,240009000298,,Regular local school district,2400090,,Weekly,04/06/21,04/13/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Paul Laurence Dunbar High School,Regular school,240009000298,,Regular local school district,2400090,,Weekly,04/14/21,04/21/21,,,,,,,,,,,,,,,4
Maryland,MD,School,No,Perryville Elementary School,Regular school,240024000576,,Regular local school district,2400240,,Weekly,04/28/21,05/05/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Perryville Elementary School,Regular school,240024000576,,Regular local school district,2400240,,Weekly,05/05/21,05/12/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Pittsville Elementary & Middle School,Regular school,240069001312,,Regular local school district,2400690,,Weekly,05/05/21,05/12/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Pittsville Elementary & Middle School,Regular school,240069001312,,Regular local school district,2400690,,Weekly,05/12/21,05/19/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Pleasant Valley Elementary,Regular school,240066001280,,Regular local school district,2400660,,Weekly,03/24/21,03/31/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Pleasant Valley Elementary,Regular school,240066001280,,Regular local school district,2400660,,Weekly,03/31/21,04/07/21,,,,,,,,,,,,,,,3
Maryland,MD,School,No,Quince Orchard High School,Regular school,240048001509,,Regular local school district,2400480,,Weekly,05/12/21,05/19/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Rachel Carson Elementary School,Regular school,240048090454,,Regular local school district,2400480,,Weekly,04/14/21,04/21/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Rachel Carson Elementary School,Regular school,240048090454,,Regular local school district,2400480,,Weekly,04/21/21,04/28/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Rachel Carson Elementary School,Regular school,240048090454,,Regular local school district,2400480,,Weekly,04/28/21,05/05/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Reach Partnership School,Regular school,240009001663,,Regular local school district,2400090,,Weekly,04/21/21,04/28/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Reach Partnership School,Regular school,240009001663,,Regular local school district,2400090,,Weekly,04/28/21,05/05/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Renaissance Academy,Regular school,240009001531,,Regular local school district,2400090,,Weekly,04/28/21,05/05/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Ring Factory Elementary School,Regular school,240039090447,,Regular local school district,2400390,,Weekly,04/28/21,05/05/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Ring Factory Elementary School,Regular school,240039090447,,Regular local school district,2400390,,Weekly,05/05/21,05/12/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Rising Sun High School,Regular school,240024090469,,Regular local school district,2400240,,Weekly,03/24/21,03/31/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Rising Sun High School,Regular school,240024090469,,Regular local school district,2400240,,Weekly,03/31/21,04/07/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Rising Sun High School,Regular school,240024090469,,Regular local school district,2400240,,Weekly,04/06/21,04/13/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Rising Sun High School,Regular school,240024090469,,Regular local school district,2400240,,Weekly,04/14/21,04/21/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,River Hill High School,Regular school,240042000816,,Regular local school district,2400420,,Weekly,03/24/21,03/31/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,River Hill High School,Regular school,240042000816,,Regular local school district,2400420,,Weekly,04/14/21,04/21/21,,,,,,,,,,,,,,,4
Maryland,MD,School,No,Robert Moton Elementary,Regular school,240021000544,,Regular local school district,2400210,,Weekly,11/04/20,11/11/20,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Robert Moton Elementary,Regular school,240021000544,,Regular local school district,2400210,,Weekly,11/11/20,11/18/20,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Roland Park Country School,Regular school,240009000306,,Regular local school district,2400090,,Weekly,11/18/20,11/25/20,,,,,,,,,,,,,,,4
Maryland,MD,School,No,Roland Park Elementary/Middle,Regular school,240009000306,,Regular local school district,2400090,,Weekly,04/28/21,05/05/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Roland Park Elementary/Middle,Regular school,240009000306,,Regular local school district,2400090,,Weekly,05/05/21,05/12/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Route 40 Elementary School,Regular school,240036000673,,Regular local school district,2400360,,Weekly,10/22/20,10/29/20,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Route 40 Elementary School,Regular school,240036000673,,Regular local school district,2400360,,Weekly,10/29/20,11/05/20,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Route 40 Elementary School,Regular school,240036000673,,Regular local school district,2400360,,Weekly,11/04/20,11/11/20,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Running Brook Elementary School,Regular school,240042000751,,Regular local school district,2400420,,Weekly,11/18/20,11/25/20,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Running Brook Elementary School,Regular school,240042000751,,Regular local school district,2400420,,Weekly,11/25/20,12/02/20,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Runnymede Elementary School,Regular school,240021000368,,Regular local school district,2400210,,Weekly,01/20/21,01/27/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Runnymede Elementary School,Regular school,240021000368,,Regular local school district,2400210,,Weekly,01/27/21,02/03/21,,,,,,,,,,,,,,,5
Maryland,MD,School,No,Runnymede Elementary School,Regular school,240021000368,,Regular local school district,2400210,,Weekly,02/03/21,02/10/21,,,,,,,,,,,,,,,5
Maryland,MD,School,No,Runnymede Elementary School,Regular school,240021000368,,Regular local school district,2400210,,Weekly,02/10/21,02/17/21,,,,,,,,,,,,,,,5
Maryland,MD,School,No,Sabillasville Elementary School,Regular school,240033000648,,Regular local school district,2400330,,Weekly,03/10/21,03/17/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Sabillasville Elementary School,Regular school,240033000648,,Regular local school district,2400330,,Weekly,03/17/21,03/24/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Sandymount Elementary School,Regular school,240021000545,,Regular local school district,2400210,,Weekly,05/19/21,05/26/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Scotts Branch Elementary School,Regular school,240012000471,,Regular local school district,2400120,,Weekly,04/21/21,04/28/21,,,,,,,,,,,,,,,3
Maryland,MD,School,No,Scotts Branch Elementary School,Regular school,240012000471,,Regular local school district,2400120,,Weekly,04/28/21,05/05/21,,,,,,,,,,,,,,,3
Maryland,MD,School,No,Severn School,Regular school,240006000123,,Regular local school district,2400060,,Weekly,11/18/20,11/25/20,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Severn School,Regular school,240006000123,,Regular local school district,2400060,,Weekly,12/16/20,12/23/20,,,,,,,,,,,,,,,4
Maryland,MD,School,No,Severn School,Regular school,240006000123,,Regular local school district,2400060,,Weekly,12/23/20,12/30/20,,,,,,,,,,,,,,,4
Maryland,MD,School,No,Sherwood High School,Regular school,240048000921,,Regular local school district,2400480,,Weekly,03/31/21,04/07/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Smithsburg High School,Regular school,240066001285,,Regular local school district,2400660,,Weekly,04/06/21,04/13/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Smithsburg High School,Regular school,240066001285,,Regular local school district,2400660,,Weekly,04/14/21,04/21/21,,,,,,,,,,,,,,,4
Maryland,MD,School,No,Smithsburg High School,Regular school,240066001285,,Regular local school district,2400660,,Weekly,04/21/21,04/28/21,,,,,,,,,,,,,,,6
Maryland,MD,School,No,Smithsburg High School,Regular school,240066001285,,Regular local school district,2400660,,Weekly,04/28/21,05/05/21,,,,,,,,,,,,,,,6
Maryland,MD,School,No,Smithsburg High School,Regular school,240066001285,,Regular local school district,2400660,,Weekly,06/02/21,06/09/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Snow Hill Middle School,Regular school,240072001333,,Regular local school district,2400720,,Weekly,03/17/21,03/24/21,,,,,,,,,,,,,,,3
Maryland,MD,School,No,Snow Hill Middle School,Regular school,240072001333,,Regular local school district,2400720,,Weekly,03/24/21,03/31/21,,,,,,,,,,,,,,,6
Maryland,MD,School,No,Snow Hill Middle School,Regular school,240072001333,,Regular local school district,2400720,,Weekly,03/31/21,04/07/21,,,,,,,,,,,,,,,6
Maryland,MD,School,No,Somerset Intermediate School,Regular school,240057001377,,Regular local school district,2400570,,Weekly,04/06/21,04/13/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Somerset Intermediate School,Regular school,240057001377,,Regular local school district,2400570,,Weekly,04/14/21,04/21/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,South Carroll High School,Regular school,240021000546,,Regular local school district,2400210,,Weekly,02/17/21,02/24/21,,,,,,,,,,,,,,,4
Maryland,MD,School,No,South Carroll High School,Regular school,240021000546,,Regular local school district,2400210,,Weekly,02/24/21,03/03/21,,,,,,,,,,,,,,,4
Maryland,MD,School,No,South Hagerstown High School,Regular school,240066001288,,Regular local school district,2400660,,Weekly,11/11/20,11/18/20,,,,,,,,,,,,,,,3
Maryland,MD,School,No,South Hagerstown High School,Regular school,240066001288,,Regular local school district,2400660,,Weekly,04/14/21,04/21/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,South Hagerstown High School,Regular school,240066001288,,Regular local school district,2400660,,Weekly,04/21/21,04/28/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,South Hagerstown High School,Regular school,240066001288,,Regular local school district,2400660,,Weekly,05/19/21,05/26/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,South River High School,Regular school,240006000055,,Regular local school district,2400060,,Weekly,05/19/21,05/26/21,,,,,,,,,,,,,,,4
Maryland,MD,School,No,South River High School,Regular school,240006000055,,Regular local school district,2400060,,Weekly,05/26/21,06/02/21,,,,,,,,,,,,,,,4
Maryland,MD,School,No,Sparrows Point High School,Regular school,240012000477,,Regular local school district,2400120,,Weekly,03/10/21,03/17/21,,,,,,,,,,,,,,,6
Maryland,MD,School,No,Sparrow's Point High School,Regular school,240012000477,,Regular local school district,2400120,,Weekly,04/14/21,04/21/21,,,,,,,,,,,,,,,4
Maryland,MD,School,No,Sparrow's Point High School,Regular school,240012000477,,Regular local school district,2400120,,Weekly,04/21/21,04/28/21,,,,,,,,,,,,,,,4
Maryland,MD,School,No,Spring Ridge Middle School,Regular school,240060001237,,Regular local school district,2400600,,Weekly,02/17/21,02/24/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Spring Ridge Middle School,Regular school,240060001237,,Regular local school district,2400600,,Weekly,02/24/21,03/03/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Springfield Middle School,Regular school,240066001290,,Regular local school district,2400660,,Weekly,03/31/21,04/07/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Springfield Middle School,Regular school,240066001290,,Regular local school district,2400660,,Weekly,04/06/21,04/13/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Springfield Middle School,Regular school,240066001290,,Regular local school district,2400660,,Weekly,04/21/21,04/28/21,,,,,,,,,,,,,,,6
Maryland,MD,School,No,Springfield Middle School,Regular school,240066001290,,Regular local school district,2400660,,Weekly,04/28/21,05/05/21,,,,,,,,,,,,,,,9
Maryland,MD,School,No,Springfield Middle School,Regular school,240066001290,,Regular local school district,2400660,,Weekly,05/05/21,05/12/21,,,,,,,,,,,,,,,10
Maryland,MD,School,No,Springfield Middle School,Regular school,240066001290,,Regular local school district,2400660,,Weekly,05/12/21,05/19/21,,,,,,,,,,,,,,,12
Maryland,MD,School,No,Springfield Middle School,Regular school,240066001290,,Regular local school district,2400660,,Weekly,05/19/21,05/26/21,,,,,,,,,,,,,,,12
Maryland,MD,School,No,Springfield Middle School,Regular school,240066001290,,Regular local school district,2400660,,Weekly,05/26/21,06/02/21,,,,,,,,,,,,,,,13
Maryland,MD,School,No,Stephen Decatur High School,Regular school,240072001335,,Regular local school district,2400720,,Weekly,11/04/20,11/11/20,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Stephen Decatur High School,Regular school,240072001335,,Regular local school district,2400720,,Weekly,11/11/20,11/18/20,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Stephen Decatur High School,Regular school,240072001335,,Regular local school district,2400720,,Weekly,11/18/20,11/25/20,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Stephen Decatur High School,Regular school,240072001335,,Regular local school district,2400720,,Weekly,11/25/20,12/02/20,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Stephen Decatur High School,Regular school,240072001335,,Regular local school district,2400720,,Weekly,12/02/20,12/09/20,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Stephen Decatur High School,Regular school,240072001335,,Regular local school district,2400720,,Weekly,12/09/20,12/16/20,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Stephen Decatur High School,Regular school,240072001335,,Regular local school district,2400720,,Weekly,03/31/21,04/07/21,,,,,,,,,,,,,,,4
Maryland,MD,School,No,Stephen Decatur High School,Regular school,240072001335,,Regular local school district,2400720,,Weekly,04/06/21,04/13/21,,,,,,,,,,,,,,,5
Maryland,MD,School,No,Stephen Decatur High School,Regular school,240072001335,,Regular local school district,2400720,,Weekly,04/14/21,04/21/21,,,,,,,,,,,,,,,24
Maryland,MD,School,No,Stephen Decatur High School,Regular school,240072001335,,Regular local school district,2400720,,Weekly,04/21/21,04/28/21,,,,,,,,,,,,,,,24
Maryland,MD,School,No,Stephen Decatur High School,Regular school,240072001335,,Regular local school district,2400720,,Weekly,04/28/21,05/05/21,,,,,,,,,,,,,,,21
Maryland,MD,School,No,Stephen Decatur High School,Regular school,240072001335,,Regular local school district,2400720,,Weekly,05/05/21,05/12/21,,,,,,,,,,,,,,,23
Maryland,MD,School,No,Stephen Decatur Middle School,Regular school,240051001469,,Regular local school district,2400510,,Weekly,04/28/21,05/05/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Stephen Decatur Middle School,Regular school,240051001469,,Regular local school district,2400510,,Weekly,05/05/21,05/12/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Sudbrook Magnet Middle School,Regular school,240012000441,,Regular local school district,2400120,,Weekly,04/28/21,05/05/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Sudbrook Magnet Middle School,Regular school,240012000441,,Regular local school district,2400120,,Weekly,05/05/21,05/12/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Sunderland Elementary School,Regular school,240015001505,,Regular local school district,2400150,,Weekly,01/13/21,01/20/21,,,,,,,,,,,,,,,4
Maryland,MD,School,No,Talbot Springs Elementary School,Regular school,240042000756,,Regular local school district,2400420,,Weekly,03/24/21,03/31/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Talbot Springs Elementary School,Regular school,240042000756,,Regular local school district,2400420,,Weekly,03/31/21,04/07/21,,,,,,,,,,,,,,,4
Maryland,MD,School,No,Talbott Springs Elementary School,Regular school,240042000756,,Regular local school district,2400420,,Weekly,04/06/21,04/13/21,,,,,,,,,,,,,,,4
Maryland,MD,School,No,The SEED School,Regular school,240002701669,,State-operated agency,2400027,,Weekly,04/28/21,05/05/21,,,,,,,,,,,,,,,3
Maryland,MD,School,No,The SEED School,Regular school,240002701669,,State-operated agency,2400027,,Weekly,05/05/21,05/12/21,,,,,,,,,,,,,,,8
Maryland,MD,School,No,The SEED School,Regular school,240002701669,,State-operated agency,2400027,,Weekly,05/12/21,05/19/21,,,,,,,,,,,,,,,9
Maryland,MD,School,No,Thomson Estates Elementary School,Regular school,240024000581,,Regular local school district,2400240,,Weekly,04/21/21,04/28/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Towson High School,Regular school,240012000487,,Regular local school district,2400120,,Weekly,04/14/21,04/21/21,,,,,,,,,,,,,,,7
Maryland,MD,School,No,Towson High School,Regular school,240012000487,,Regular local school district,2400120,,Weekly,04/21/21,04/28/21,,,,,,,,,,,,,,,7
Maryland,MD,School,No,Tuscarora High School,Regular school,240033001550,,Regular local school district,2400330,,Weekly,03/31/21,04/07/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Urbana High School,Regular school,240033000616,,Regular local school district,2400330,,Weekly,04/21/21,04/28/21,,,,,,,,,,,,,,,4
Maryland,MD,School,No,Urbana High School,Regular school,240033000616,,Regular local school district,2400330,,Weekly,04/28/21,05/05/21,,,,,,,,,,,,,,,4
Maryland,MD,School,No,Vincent Farms Elementary School,Regular school,240012001653,,Regular local school district,2400120,,Weekly,04/28/21,05/05/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Vincent Farms Elementary School,Regular school,240012001653,,Regular local school district,2400120,,Weekly,05/05/21,05/12/21,,,,,,,,,,,,,,,2
Maryland,MD,School,No,Walkersville High School,Regular school,240033000655,,Regular local school district,2400330,,Weekly,03/24/21,03/31/21,,,,,,,,,,,,,,,3
